ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94533,8,2018,Elec- Residential,Y,"23,860","13,872,267",581
94533,9,2018,Elec- Residential,Y,"23,836","12,138,885",509
94534,7,2018,Elec- Residential,N,"13,224","9,658,748",730
94534,8,2018,Elec- Residential,N,"13,237","8,284,344",626
94534,9,2018,Elec- Residential,N,"13,266","7,248,988",546
94535,7,2018,Elec- Residential,Y,0,0,
94535,8,2018,Elec- Residential,Y,0,0,
94535,9,2018,Elec- Residential,Y,0,0,
94536,7,2018,Elec- Residential,N,"24,188","9,733,993",402
94536,8,2018,Elec- Residential,N,"24,170","9,266,003",383
94536,9,2018,Elec- Residential,N,"24,161","8,654,216",358
94538,7,2018,Elec- Residential,N,"21,427","8,682,160",405
94538,8,2018,Elec- Residential,N,"21,398","8,147,279",381
94538,9,2018,Elec- Residential,N,"21,400","7,485,611",350
94539,7,2018,Elec- Residential,N,"16,309","8,001,817",491
94539,8,2018,Elec- Residential,N,"16,331","7,405,237",453
94539,9,2018,Elec- Residential,N,"16,325","6,729,824",412
94541,7,2018,Elec- Residential,N,"21,669","8,275,677",382
94541,8,2018,Elec- Residential,N,"21,666","8,025,885",370
94541,9,2018,Elec- Residential,N,"21,670","7,650,483",353
94542,7,2018,Elec- Residential,N,"4,975","2,265,250",455
94542,8,2018,Elec- Residential,N,"4,987","2,265,398",454
94542,9,2018,Elec- Residential,N,"4,989","2,185,757",438
94544,7,2018,Elec- Residential,N,"22,077","8,713,238",395
94544,8,2018,Elec- Residential,N,"22,078","8,433,166",382
94544,9,2018,Elec- Residential,N,"22,079","7,971,752",361
94545,7,2018,Elec- Residential,N,"9,099","3,882,167",427
94545,8,2018,Elec- Residential,N,"9,115","3,822,585",419
94545,9,2018,Elec- Residential,N,"9,117","3,655,586",401
94546,7,2018,Elec- Residential,N,"16,464","6,793,235",413
94546,8,2018,Elec- Residential,N,"16,472","6,588,445",400
94546,9,2018,Elec- Residential,N,"16,468","6,265,712",380
94547,7,2018,Elec- Residential,N,"8,648","3,982,271",460
94547,8,2018,Elec- Residential,N,"8,669","3,914,276",452
94547,9,2018,Elec- Residential,N,"8,670","3,681,891",425
94548,7,2018,Elec- Residential,N,256,"302,424","1,181"
94548,8,2018,Elec- Residential,N,254,"255,720","1,007"
94548,9,2018,Elec- Residential,N,252,"203,265",807
94549,7,2018,Elec- Residential,N,"10,548","7,761,849",736
94549,8,2018,Elec- Residential,N,"10,561","7,001,270",663
94549,9,2018,Elec- Residential,N,"10,569","6,132,450",580
94550,7,2018,Elec- Residential,N,"17,722","13,223,339",746
94550,8,2018,Elec- Residential,N,"17,707","10,945,567",618
94550,9,2018,Elec- Residential,N,"17,723","8,851,754",499
94551,7,2018,Elec- Residential,N,"13,859","9,961,529",719
94551,8,2018,Elec- Residential,N,"13,860","8,250,212",595
94551,9,2018,Elec- Residential,N,"13,847","6,766,081",489
94552,7,2018,Elec- Residential,N,"4,975","2,375,392",477
94552,8,2018,Elec- Residential,N,"4,983","2,322,298",466
94552,9,2018,Elec- Residential,N,"4,982","2,201,397",442
94553,7,2018,Elec- Residential,N,"18,643","11,566,509",620
94553,8,2018,Elec- Residential,N,"18,669","10,149,591",544
94553,9,2018,Elec- Residential,N,"18,679","8,352,101",447
94555,7,2018,Elec- Residential,N,"11,585","4,431,590",383
94555,8,2018,Elec- Residential,N,"11,603","4,356,659",375
94555,9,2018,Elec- Residential,N,"11,630","4,241,752",365
94556,7,2018,Elec- Residential,N,"5,925","3,234,822",546
94556,8,2018,Elec- Residential,N,"5,947","3,075,373",517
94556,9,2018,Elec- Residential,N,"5,944","2,829,434",476
94558,7,2018,Elec- Residential,N,"23,799","14,782,738",621
94558,8,2018,Elec- Residential,N,"23,794","13,214,722",555
94558,9,2018,Elec- Residential,N,"23,826","11,693,037",491
94559,7,2018,Elec- Residential,N,"10,485","4,880,219",465
94559,8,2018,Elec- Residential,N,"10,487","4,483,366",428
94559,9,2018,Elec- Residential,N,"10,468","4,071,506",389
94560,7,2018,Elec- Residential,N,"14,410","5,905,358",410
94560,8,2018,Elec- Residential,N,"14,428","5,711,644",396
94560,9,2018,Elec- Residential,N,"14,452","5,451,775",377
94561,7,2018,Elec- Residential,N,"13,214","12,556,455",950
94561,8,2018,Elec- Residential,N,"13,220","10,605,798",802
94561,9,2018,Elec- Residential,N,"13,241","8,180,086",618
94562,7,2018,Elec- Residential,N,130,"241,372","1,857"
94562,8,2018,Elec- Residential,N,128,"235,293","1,838"
94562,9,2018,Elec- Residential,N,129,"206,616","1,602"
94563,7,2018,Elec- Residential,N,"6,760","4,627,897",685
94563,8,2018,Elec- Residential,N,"6,763","4,505,107",666
94563,9,2018,Elec- Residential,N,"6,776","4,127,985",609
94564,7,2018,Elec- Residential,N,"6,899","2,704,925",392
94564,8,2018,Elec- Residential,N,"6,906","2,668,548",386
94564,9,2018,Elec- Residential,N,"6,914","2,558,482",370
94565,7,2018,Elec- Residential,N,"28,515","22,310,079",782
94565,8,2018,Elec- Residential,N,"28,524","19,347,753",678
94565,9,2018,Elec- Residential,N,"28,534","15,724,053",551
94566,7,2018,Elec- Residential,N,"15,617","11,577,835",741
94566,8,2018,Elec- Residential,N,"15,631","9,826,255",629
94566,9,2018,Elec- Residential,N,"15,617","7,999,074",512
94567,7,2018,Elec- Residential,N,301,"292,392",971
94567,8,2018,Elec- Residential,N,300,"238,753",796
94567,9,2018,Elec- Residential,N,300,"183,965",613
94568,7,2018,Elec- Residential,N,"22,096","11,262,405",510
94568,8,2018,Elec- Residential,N,"22,190","10,291,610",464
94568,9,2018,Elec- Residential,N,"22,276","9,101,791",409
94569,7,2018,Elec- Residential,Y,0,0,
94569,8,2018,Elec- Residential,Y,0,0,
94569,9,2018,Elec- Residential,Y,0,0,
94571,7,2018,Elec- Residential,Y,"4,823","2,433,495",505
94571,8,2018,Elec- Residential,Y,"4,843","2,120,235",438
94571,9,2018,Elec- Residential,Y,"4,866","1,746,527",359
94572,7,2018,Elec- Residential,N,"2,817","1,439,177",511
94572,8,2018,Elec- Residential,N,"2,814","1,393,014",495
94572,9,2018,Elec- Residential,N,"2,814","1,292,855",459
94573,7,2018,Elec- Residential,N,169,"291,936","1,727"
94573,8,2018,Elec- Residential,N,169,"268,576","1,589"
94573,9,2018,Elec- Residential,N,168,"232,396","1,383"
94574,7,2018,Elec- Residential,N,"3,720","3,383,807",910
94574,8,2018,Elec- Residential,N,"3,719","2,936,178",790
94574,9,2018,Elec- Residential,N,"3,718","2,500,172",672
94576,7,2018,Elec- Residential,N,200,"150,906",755
94576,8,2018,Elec- Residential,N,198,"138,906",702
94576,9,2018,Elec- Residential,N,199,"119,390",600
94577,7,2018,Elec- Residential,N,"16,453","6,656,370",405
94577,8,2018,Elec- Residential,N,"16,443","6,574,514",400
94577,9,2018,Elec- Residential,N,"16,454","6,328,446",385
94578,7,2018,Elec- Residential,N,"14,343","5,478,367",382
94578,8,2018,Elec- Residential,N,"14,352","5,376,505",375
94578,9,2018,Elec- Residential,N,"14,339","5,149,808",359
94579,7,2018,Elec- Residential,N,"6,473","3,580,563",553
94579,8,2018,Elec- Residential,N,"6,476","3,548,652",548
94579,9,2018,Elec- Residential,N,"6,475","3,437,030",531
94580,7,2018,Elec- Residential,N,"9,138","4,009,313",439
94580,8,2018,Elec- Residential,N,"9,140","3,938,401",431
94580,9,2018,Elec- Residential,N,"9,135","3,799,136",416
94582,7,2018,Elec- Residential,N,"14,301","8,342,528",583
94582,8,2018,Elec- Residential,N,"14,335","7,467,039",521
94582,9,2018,Elec- Residential,N,"14,353","6,463,634",450
94583,7,2018,Elec- Residential,N,"13,970","8,561,090",613
94583,8,2018,Elec- Residential,N,"13,987","7,549,286",540
94583,9,2018,Elec- Residential,N,"13,996","6,496,729",464
94585,7,2018,Elec- Residential,N,"9,708","6,389,577",658
94585,8,2018,Elec- Residential,N,"9,722","5,590,274",575
94585,9,2018,Elec- Residential,N,"9,732","5,024,265",516
94586,7,2018,Elec- Residential,N,370,"256,182",692
94586,8,2018,Elec- Residential,N,370,"235,562",637
94586,9,2018,Elec- Residential,N,371,"213,461",575
94587,7,2018,Elec- Residential,N,"20,815","8,666,610",416
94587,8,2018,Elec- Residential,N,"20,827","8,443,289",405
94587,9,2018,Elec- Residential,N,"20,853","7,980,984",383
94588,7,2018,Elec- Residential,N,"11,855","7,415,740",626
94588,8,2018,Elec- Residential,N,"11,870","6,498,202",547
94588,9,2018,Elec- Residential,N,"11,876","5,422,341",457
94589,7,2018,Elec- Residential,N,"9,317","4,304,805",462
94589,8,2018,Elec- Residential,N,"9,331","4,170,421",447
94589,9,2018,Elec- Residential,N,"9,315","3,948,154",424
94590,7,2018,Elec- Residential,N,"14,362","5,302,830",369
94590,8,2018,Elec- Residential,N,"14,366","5,116,904",356
94590,9,2018,Elec- Residential,N,"14,369","4,900,884",341
94591,7,2018,Elec- Residential,N,"19,324","9,403,941",487
94591,8,2018,Elec- Residential,N,"19,324","9,103,598",471
94591,9,2018,Elec- Residential,N,"19,344","8,582,880",444
94595,7,2018,Elec- Residential,N,"9,928","5,082,969",512
94595,8,2018,Elec- Residential,N,"9,929","4,481,073",451
94595,9,2018,Elec- Residential,N,"9,929","3,864,476",389
94596,7,2018,Elec- Residential,N,"9,621","5,601,571",582
94596,8,2018,Elec- Residential,N,"9,629","4,823,884",501
94596,9,2018,Elec- Residential,N,"9,627","4,063,042",422
94597,7,2018,Elec- Residential,N,"10,754","5,706,674",531
94597,8,2018,Elec- Residential,N,"10,767","4,918,433",457
94597,9,2018,Elec- Residential,N,"10,779","4,224,479",392
94598,7,2018,Elec- Residential,N,"10,441","8,123,661",778
94598,8,2018,Elec- Residential,N,"10,452","6,755,918",646
94598,9,2018,Elec- Residential,N,"10,450","5,527,832",529
94599,7,2018,Elec- Residential,N,"1,055","827,579",784
94599,8,2018,Elec- Residential,N,"1,056","721,767",683
94599,9,2018,Elec- Residential,N,"1,054","617,576",586
94601,7,2018,Elec- Residential,N,"15,000","5,010,747",334
94601,8,2018,Elec- Residential,N,"14,989","4,943,400",330
94601,9,2018,Elec- Residential,N,"14,967","4,782,230",320
94602,7,2018,Elec- Residential,N,"11,830","3,513,842",297
94602,8,2018,Elec- Residential,N,"11,845","3,562,991",301
94602,9,2018,Elec- Residential,N,"11,848","3,485,078",294
94603,7,2018,Elec- Residential,N,"9,728","3,355,122",345
94603,8,2018,Elec- Residential,N,"9,739","3,284,896",337
94603,9,2018,Elec- Residential,N,"9,742","3,169,910",325
94605,7,2018,Elec- Residential,N,"15,960","5,656,531",354
94605,8,2018,Elec- Residential,N,"15,966","5,604,507",351
94605,9,2018,Elec- Residential,N,"15,972","5,436,291",340
94606,7,2018,Elec- Residential,N,"14,942","4,427,554",296
94606,8,2018,Elec- Residential,N,"14,932","4,379,295",293
94606,9,2018,Elec- Residential,N,"14,908","4,229,376",284
94607,7,2018,Elec- Residential,N,"10,349","3,036,363",293
94607,8,2018,Elec- Residential,N,"10,380","3,043,451",293
94607,9,2018,Elec- Residential,N,"10,391","2,989,027",288
94608,7,2018,Elec- Residential,N,"14,147","3,576,240",253
94608,8,2018,Elec- Residential,N,"14,171","3,606,543",255
94608,9,2018,Elec- Residential,N,"14,166","3,558,263",251
94609,7,2018,Elec- Residential,N,"9,490","2,057,039",217
94609,8,2018,Elec- Residential,N,"9,510","2,100,195",221
94609,9,2018,Elec- Residential,N,"9,513","2,086,210",219
94610,7,2018,Elec- Residential,N,"15,105","3,899,972",258
94610,8,2018,Elec- Residential,N,"15,098","3,963,098",262
94610,9,2018,Elec- Residential,N,"15,112","3,914,618",259
94611,7,2018,Elec- Residential,N,"16,673","5,759,586",345
94611,8,2018,Elec- Residential,N,"16,682","5,978,386",358
94611,9,2018,Elec- Residential,N,"16,683","5,896,263",353
94612,7,2018,Elec- Residential,N,"6,682","1,725,751",258
94612,8,2018,Elec- Residential,N,"6,684","1,733,672",259
94612,9,2018,Elec- Residential,N,"6,696","1,696,314",253
94613,7,2018,Elec- Residential,Y,0,0,
94613,8,2018,Elec- Residential,Y,0,0,
94613,9,2018,Elec- Residential,Y,0,0,
94618,7,2018,Elec- Residential,N,"7,310","2,204,162",302
94618,8,2018,Elec- Residential,N,"7,321","2,295,361",314
94618,9,2018,Elec- Residential,N,"7,334","2,289,065",312
94619,7,2018,Elec- Residential,Y,"9,345","3,152,279",337
94619,8,2018,Elec- Residential,Y,"9,354","3,195,415",342
94619,9,2018,Elec- Residential,Y,"9,340","3,098,253",332
94621,7,2018,Elec- Residential,N,"9,143","2,962,272",324
94621,8,2018,Elec- Residential,N,"9,149","2,928,920",320
94621,9,2018,Elec- Residential,N,"9,160","2,812,891",307
94702,7,2018,Elec- Residential,N,"7,213","1,573,621",218
94702,8,2018,Elec- Residential,N,"7,248","1,605,497",222
94702,9,2018,Elec- Residential,N,"7,256","1,627,274",224
94703,7,2018,Elec- Residential,N,"8,574","1,787,810",209
94703,8,2018,Elec- Residential,N,"8,628","1,841,809",213
94703,9,2018,Elec- Residential,N,"8,626","1,860,276",216
94704,7,2018,Elec- Residential,Y,"8,051","1,580,234",196
94704,8,2018,Elec- Residential,Y,"8,383","1,653,036",197
94704,9,2018,Elec- Residential,Y,"8,408","1,795,946",214
94705,7,2018,Elec- Residential,N,"5,676","1,503,640",265
94705,8,2018,Elec- Residential,N,"5,690","1,587,991",279
94705,9,2018,Elec- Residential,N,"5,701","1,614,528",283
94706,7,2018,Elec- Residential,N,"6,974","1,632,133",234
94706,8,2018,Elec- Residential,N,"6,977","1,678,020",241
94706,9,2018,Elec- Residential,N,"6,968","1,694,018",243
94707,7,2018,Elec- Residential,N,"5,016","1,522,700",304
94707,8,2018,Elec- Residential,N,"5,021","1,607,899",320
94707,9,2018,Elec- Residential,N,"5,021","1,628,043",324
94708,7,2018,Elec- Residential,N,"4,631","1,498,986",324
94708,8,2018,Elec- Residential,N,"4,633","1,589,761",343
94708,9,2018,Elec- Residential,N,"4,637","1,596,276",344
94709,7,2018,Elec- Residential,N,"4,933","964,570",196
94709,8,2018,Elec- Residential,N,"5,012","1,004,503",200
94709,9,2018,Elec- Residential,N,"5,006","1,041,445",208
94710,7,2018,Elec- Residential,N,"3,189","760,077",238
94710,8,2018,Elec- Residential,N,"3,233","775,706",240
94710,9,2018,Elec- Residential,N,"3,248","780,014",240
94720,7,2018,Elec- Residential,Y,0,0,
94720,8,2018,Elec- Residential,Y,0,0,
94720,9,2018,Elec- Residential,Y,0,0,
94801,7,2018,Elec- Residential,N,"9,594","2,804,929",292
94801,8,2018,Elec- Residential,N,"9,598","2,834,855",295
94801,9,2018,Elec- Residential,N,"9,580","2,770,821",289
94803,7,2018,Elec- Residential,N,"9,300","3,838,769",413
94803,8,2018,Elec- Residential,N,"9,316","3,824,430",411
94803,9,2018,Elec- Residential,N,"9,327","3,728,110",400
94804,7,2018,Elec- Residential,N,"14,415","4,426,638",307
94804,8,2018,Elec- Residential,N,"14,422","4,504,110",312
94804,9,2018,Elec- Residential,N,"14,424","4,434,353",307
94805,7,2018,Elec- Residential,N,"5,067","1,530,700",302
94805,8,2018,Elec- Residential,N,"5,073","1,540,182",304
94805,9,2018,Elec- Residential,N,"5,072","1,520,392",300
94806,7,2018,Elec- Residential,N,"19,901","6,768,135",340
94806,8,2018,Elec- Residential,N,"19,933","6,747,280",338
94806,9,2018,Elec- Residential,N,"19,932","6,631,032",333
94901,7,2018,Elec- Residential,N,"14,840","5,961,977",402
94901,8,2018,Elec- Residential,N,"14,863","5,902,766",397
94901,9,2018,Elec- Residential,N,"14,864","5,695,332",383
94903,7,2018,Elec- Residential,N,"11,502","5,071,408",441
94903,8,2018,Elec- Residential,N,"11,489","4,851,308",422
94903,9,2018,Elec- Residential,N,"11,492","4,562,116",397
94904,7,2018,Elec- Residential,N,"3,793","2,186,317",576
94904,8,2018,Elec- Residential,N,"3,802","2,162,026",569
94904,9,2018,Elec- Residential,N,"3,809","2,088,677",548
94920,7,2018,Elec- Residential,N,"5,501","2,657,376",483
94920,8,2018,Elec- Residential,N,"5,510","2,826,515",513
94920,9,2018,Elec- Residential,N,"5,502","2,848,837",518
94922,7,2018,Elec- Residential,Y,173,"129,531",749
94922,8,2018,Elec- Residential,Y,173,"133,362",771
94922,9,2018,Elec- Residential,Y,173,"126,038",729
94923,7,2018,Elec- Residential,N,"1,316","574,945",437
94923,8,2018,Elec- Residential,N,"1,315","569,777",433
94923,9,2018,Elec- Residential,N,"1,316","552,809",420
94924,7,2018,Elec- Residential,N,450,"186,149",414
94924,8,2018,Elec- Residential,N,452,"194,450",430
94924,9,2018,Elec- Residential,N,455,"198,526",436
94925,7,2018,Elec- Residential,N,"3,906","1,468,011",376
94925,8,2018,Elec- Residential,N,"3,921","1,518,653",387
94925,9,2018,Elec- Residential,N,"3,920","1,507,683",385
94928,7,2018,Elec- Residential,N,"15,091","6,605,899",438
94928,8,2018,Elec- Residential,N,"15,155","6,590,760",435
94928,9,2018,Elec- Residential,N,"15,174","6,310,408",416
94929,7,2018,Elec- Residential,N,378,"186,120",492
94929,8,2018,Elec- Residential,N,379,"174,863",461
94929,9,2018,Elec- Residential,N,379,"160,078",422
94930,7,2018,Elec- Residential,N,514,"218,376",425
94930,8,2018,Elec- Residential,N,532,"229,881",432
94930,9,2018,Elec- Residential,N,535,"227,776",426
94931,7,2018,Elec- Residential,N,"3,521","1,604,209",456
94931,8,2018,Elec- Residential,N,"3,533","1,585,406",449
94931,9,2018,Elec- Residential,N,"3,533","1,502,708",425
94933,7,2018,Elec- Residential,N,234,"94,871",405
94933,8,2018,Elec- Residential,N,287,"112,206",391
94933,9,2018,Elec- Residential,N,288,"131,129",455
94937,7,2018,Elec- Residential,N,637,"240,360",377
94937,8,2018,Elec- Residential,N,660,"247,859",376
94937,9,2018,Elec- Residential,N,663,"246,372",372
94938,7,2018,Elec- Residential,N,133,"61,524",463
94938,8,2018,Elec- Residential,N,165,"73,592",446
94938,9,2018,Elec- Residential,N,165,"83,231",504
94939,7,2018,Elec- Residential,Y,"4,537","1,765,359",389
94939,8,2018,Elec- Residential,Y,"4,552","1,766,317",388
94939,9,2018,Elec- Residential,Y,"4,550","1,719,529",378
94940,7,2018,Elec- Residential,N,107,"43,149",403
94940,8,2018,Elec- Residential,N,107,"43,498",407
94940,9,2018,Elec- Residential,N,115,"43,376",377
94941,7,2018,Elec- Residential,N,"12,132","4,657,132",384
94941,8,2018,Elec- Residential,N,"12,140","4,964,448",409
94941,9,2018,Elec- Residential,N,"12,135","5,015,500",413
94945,7,2018,Elec- Residential,N,"6,733","3,360,058",499
94945,8,2018,Elec- Residential,N,"6,739","3,247,737",482
94945,9,2018,Elec- Residential,N,"6,745","3,032,934",450
94946,7,2018,Elec- Residential,N,195,"115,919",594
94946,8,2018,Elec- Residential,N,196,"122,687",626
94946,9,2018,Elec- Residential,N,200,"124,781",624
94947,7,2018,Elec- Residential,N,"9,171","4,364,898",476
94947,8,2018,Elec- Residential,N,"9,173","4,224,800",461
94947,9,2018,Elec- Residential,N,"9,173","3,960,216",432
94949,7,2018,Elec- Residential,N,"6,447","3,419,267",530
94949,8,2018,Elec- Residential,N,"6,435","3,164,583",492
94949,9,2018,Elec- Residential,N,"6,443","2,868,888",445
94951,7,2018,Elec- Residential,N,"1,526","885,151",580
94951,8,2018,Elec- Residential,N,"1,531","908,399",593
94951,9,2018,Elec- Residential,N,"1,533","876,855",572
94952,7,2018,Elec- Residential,N,"12,513","5,218,721",417
94952,8,2018,Elec- Residential,N,"12,510","5,326,672",426
94952,9,2018,Elec- Residential,N,"12,515","5,114,042",409
94954,7,2018,Elec- Residential,N,"13,335","5,937,662",445
94954,8,2018,Elec- Residential,N,"13,355","5,938,745",445
94954,9,2018,Elec- Residential,N,"13,351","5,576,838",418
94956,7,2018,Elec- Residential,N,391,"148,298",379
94956,8,2018,Elec- Residential,N,392,"153,804",392
94956,9,2018,Elec- Residential,N,396,"154,116",389
94957,7,2018,Elec- Residential,N,774,"769,587",994
94957,8,2018,Elec- Residential,N,776,"766,217",987
94957,9,2018,Elec- Residential,N,776,"743,046",958
94960,7,2018,Elec- Residential,N,"5,693","2,523,123",443
94960,8,2018,Elec- Residential,N,"5,696","2,496,750",438
94960,9,2018,Elec- Residential,N,"5,693","2,417,649",425
94963,7,2018,Elec- Residential,N,179,"78,986",441
94963,8,2018,Elec- Residential,N,182,"85,597",470
94963,9,2018,Elec- Residential,N,180,"88,897",494
94964,7,2018,Elec- Residential,Y,0,0,
94964,8,2018,Elec- Residential,Y,0,0,
94964,9,2018,Elec- Residential,Y,0,0,
94965,7,2018,Elec- Residential,N,"5,748","1,961,397",341
94965,8,2018,Elec- Residential,N,"5,752","2,035,698",354
94965,9,2018,Elec- Residential,N,"5,738","2,011,209",351
94970,7,2018,Elec- Residential,N,665,"313,672",472
94970,8,2018,Elec- Residential,N,666,"323,941",486
94970,9,2018,Elec- Residential,N,665,"301,845",454
94971,7,2018,Elec- Residential,N,147,"63,033",429
94971,8,2018,Elec- Residential,N,147,"63,935",435
94971,9,2018,Elec- Residential,N,150,"61,861",412
94972,7,2018,Elec- Residential,Y,0,0,
94972,8,2018,Elec- Residential,Y,0,0,
94972,9,2018,Elec- Residential,Y,0,0,
94973,7,2018,Elec- Residential,N,406,"188,671",465
94973,8,2018,Elec- Residential,N,415,"201,799",486
94973,9,2018,Elec- Residential,N,476,"219,349",461
95002,7,2018,Elec- Residential,N,418,"263,883",631
95002,8,2018,Elec- Residential,N,419,"247,580",591
95002,9,2018,Elec- Residential,N,419,"227,917",544
95003,7,2018,Elec- Residential,N,"10,475","4,073,181",389
95003,8,2018,Elec- Residential,N,"10,489","4,115,176",392
95003,9,2018,Elec- Residential,N,"10,487","4,119,575",393
95004,7,2018,Elec- Residential,N,"1,185","542,930",458
95004,8,2018,Elec- Residential,N,"1,186","564,804",476
95004,9,2018,Elec- Residential,N,"1,185","563,019",475
95005,7,2018,Elec- Residential,N,"2,169","1,219,210",562
95005,8,2018,Elec- Residential,N,"2,167","1,167,538",539
95005,9,2018,Elec- Residential,N,"2,168","1,085,774",501
95006,7,2018,Elec- Residential,N,"3,482","1,977,297",568
95006,8,2018,Elec- Residential,N,"3,485","1,910,101",548
95006,9,2018,Elec- Residential,N,"3,493","1,821,632",522
95007,7,2018,Elec- Residential,N,287,"152,696",532
95007,8,2018,Elec- Residential,N,289,"139,355",482
95007,9,2018,Elec- Residential,N,288,"134,634",467
95008,7,2018,Elec- Residential,N,"18,985","9,315,994",491
95008,8,2018,Elec- Residential,N,"19,005","8,464,954",445
95008,9,2018,Elec- Residential,N,"19,029","7,227,930",380
95010,7,2018,Elec- Residential,N,"4,600","1,302,771",283
95010,8,2018,Elec- Residential,N,"4,607","1,314,703",285
95010,9,2018,Elec- Residential,N,"4,603","1,309,062",284
95012,7,2018,Elec- Residential,N,"2,497","972,542",389
95012,8,2018,Elec- Residential,N,"2,498","970,623",389
95012,9,2018,Elec- Residential,N,"2,499","968,245",387
95013,7,2018,Elec- Residential,Y,0,0,
95013,8,2018,Elec- Residential,Y,0,0,
95013,9,2018,Elec- Residential,Y,0,0,
95014,7,2018,Elec- Residential,N,"20,901","9,668,707",463
95014,8,2018,Elec- Residential,N,"20,906","9,094,524",435
95014,9,2018,Elec- Residential,N,"20,940","8,123,896",388
95017,7,2018,Elec- Residential,N,140,"59,664",426
95017,8,2018,Elec- Residential,N,139,"59,852",431
95017,9,2018,Elec- Residential,N,141,"60,353",428
95018,7,2018,Elec- Residential,N,"2,610","1,400,230",536
95018,8,2018,Elec- Residential,N,"2,613","1,360,309",521
95018,9,2018,Elec- Residential,N,"2,625","1,346,602",513
95019,7,2018,Elec- Residential,N,"1,549","470,143",304
95019,8,2018,Elec- Residential,N,"1,549","473,750",306
95019,9,2018,Elec- Residential,N,"1,547","465,859",301
95020,7,2018,Elec- Residential,N,"18,182","12,534,070",689
95020,8,2018,Elec- Residential,N,"18,183","11,301,219",622
95020,9,2018,Elec- Residential,N,"18,203","8,949,271",492
95023,7,2018,Elec- Residential,N,"15,916","8,719,627",548
95023,8,2018,Elec- Residential,N,"15,931","8,056,916",506
95023,9,2018,Elec- Residential,N,"15,966","6,891,340",432
95030,7,2018,Elec- Residential,N,"5,141","4,689,558",912
95030,8,2018,Elec- Residential,N,"5,143","4,252,671",827
95030,9,2018,Elec- Residential,N,"5,152","3,597,123",698
95032,7,2018,Elec- Residential,N,"10,275","7,023,980",684
95032,8,2018,Elec- Residential,N,"10,273","6,328,093",616
95032,9,2018,Elec- Residential,N,"10,266","5,266,480",513
95033,7,2018,Elec- Residential,N,"3,027","2,246,243",742
95033,8,2018,Elec- Residential,N,"3,031","2,177,541",718
95033,9,2018,Elec- Residential,N,"3,029","1,936,450",639
95035,7,2018,Elec- Residential,N,"22,087","10,529,103",477
95035,8,2018,Elec- Residential,N,"22,146","9,752,321",440
95035,9,2018,Elec- Residential,N,"22,239","8,690,853",391
95037,7,2018,Elec- Residential,N,"15,804","12,058,642",763
95037,8,2018,Elec- Residential,N,"15,833","10,711,548",677
95037,9,2018,Elec- Residential,N,"15,842","8,469,047",535
95039,7,2018,Elec- Residential,N,252,"122,707",487
95039,8,2018,Elec- Residential,N,252,"122,086",484
95039,9,2018,Elec- Residential,N,252,"121,582",482
95041,7,2018,Elec- Residential,N,326,"125,919",386
95041,8,2018,Elec- Residential,N,327,"122,372",374
95041,9,2018,Elec- Residential,N,328,"115,792",353
95043,7,2018,Elec- Residential,N,216,"161,052",746
95043,8,2018,Elec- Residential,N,218,"140,957",647
95043,9,2018,Elec- Residential,N,214,"112,225",524
95044,7,2018,Elec- Residential,N,177,"98,274",555
95044,8,2018,Elec- Residential,N,178,"95,821",538
95044,9,2018,Elec- Residential,N,177,"88,009",497
95045,7,2018,Elec- Residential,N,"1,388","693,885",500
95045,8,2018,Elec- Residential,N,"1,388","680,378",490
95045,9,2018,Elec- Residential,N,"1,387","645,814",466
95046,7,2018,Elec- Residential,N,"1,621","1,576,683",973
95046,8,2018,Elec- Residential,N,"1,619","1,461,477",903
95046,9,2018,Elec- Residential,N,"1,617","1,215,439",752
95050,7,2018,Elec- Residential,Y,0,0,
95050,8,2018,Elec- Residential,Y,0,0,
95050,9,2018,Elec- Residential,Y,0,0,
95060,7,2018,Elec- Residential,N,"15,542","5,526,568",356
95060,8,2018,Elec- Residential,N,"15,560","5,574,800",358
95060,9,2018,Elec- Residential,N,"15,704","5,536,607",353
95062,7,2018,Elec- Residential,N,"13,036","4,284,050",329
95062,8,2018,Elec- Residential,N,"13,054","4,283,050",328
95062,9,2018,Elec- Residential,N,"13,086","4,278,142",327
95064,7,2018,Elec- Residential,N,356,"70,299",197
95064,8,2018,Elec- Residential,N,365,"72,813",199
95064,9,2018,Elec- Residential,N,367,"74,932",204
95065,7,2018,Elec- Residential,N,"2,726","1,171,280",430
95065,8,2018,Elec- Residential,N,"2,731","1,181,868",433
95065,9,2018,Elec- Residential,N,"2,733","1,182,899",433
95066,7,2018,Elec- Residential,N,"5,092","2,553,574",501
95066,8,2018,Elec- Residential,N,"5,098","2,439,059",478
95066,9,2018,Elec- Residential,N,"5,096","2,303,817",452
95070,7,2018,Elec- Residential,N,"10,820","8,576,495",793
95070,8,2018,Elec- Residential,N,"10,820","7,795,907",721
95070,9,2018,Elec- Residential,N,"10,820","6,741,099",623
95073,7,2018,Elec- Residential,N,"3,316","1,517,069",457
95073,8,2018,Elec- Residential,N,"3,315","1,578,507",476
95073,9,2018,Elec- Residential,N,"3,315","1,576,683",476
95075,7,2018,Elec- Residential,N,191,"147,596",773
95075,8,2018,Elec- Residential,N,190,"130,271",686
