ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94534,4,2020,Elec- Residential,N,"13,514","6,523,617",483
94534,5,2020,Elec- Residential,N,"13,531","7,887,730",583
94534,6,2020,Elec- Residential,N,"13,548","8,943,902",660
94535,4,2020,Elec- Residential,Y,0,0,
94535,5,2020,Elec- Residential,Y,0,0,
94535,6,2020,Elec- Residential,Y,0,0,
94536,4,2020,Elec- Residential,N,"24,315","9,420,143",387
94536,5,2020,Elec- Residential,N,"24,326","9,749,620",401
94536,6,2020,Elec- Residential,N,"24,338","9,970,508",410
94538,4,2020,Elec- Residential,N,"21,595","8,200,031",380
94538,5,2020,Elec- Residential,N,"21,619","8,499,827",393
94538,6,2020,Elec- Residential,N,"21,624","8,829,380",408
94539,4,2020,Elec- Residential,N,"16,869","7,132,242",423
94539,5,2020,Elec- Residential,N,"16,897","7,688,799",455
94539,6,2020,Elec- Residential,N,"16,910","8,197,976",485
94541,4,2020,Elec- Residential,N,"21,678","8,902,419",411
94541,5,2020,Elec- Residential,N,"21,662","8,862,301",409
94541,6,2020,Elec- Residential,N,"21,658","8,801,898",406
94542,4,2020,Elec- Residential,N,"5,006","2,360,606",472
94542,5,2020,Elec- Residential,N,"5,003","2,223,151",444
94542,6,2020,Elec- Residential,N,"5,007","2,126,268",425
94544,4,2020,Elec- Residential,N,"22,395","8,864,255",396
94544,5,2020,Elec- Residential,N,"22,364","8,953,669",400
94544,6,2020,Elec- Residential,N,"22,387","9,012,451",403
94545,4,2020,Elec- Residential,N,"9,162","4,134,730",451
94545,5,2020,Elec- Residential,N,"9,140","4,078,366",446
94545,6,2020,Elec- Residential,N,"9,155","4,016,334",439
94546,4,2020,Elec- Residential,N,"16,505","7,209,000",437
94546,5,2020,Elec- Residential,N,"16,508","7,240,237",439
94546,6,2020,Elec- Residential,N,"16,495","7,137,549",433
94547,4,2020,Elec- Residential,N,"8,760","4,003,484",457
94547,5,2020,Elec- Residential,N,"8,748","4,177,464",478
94547,6,2020,Elec- Residential,N,"8,759","4,128,111",471
94548,4,2020,Elec- Residential,N,252,"170,998",679
94548,5,2020,Elec- Residential,N,252,"202,076",802
94548,6,2020,Elec- Residential,N,251,"246,244",981
94549,4,2020,Elec- Residential,N,"10,605","6,009,526",567
94549,5,2020,Elec- Residential,N,"10,604","6,634,334",626
94549,6,2020,Elec- Residential,N,"10,597","7,037,224",664
94550,4,2020,Elec- Residential,N,"17,856","7,474,108",419
94550,5,2020,Elec- Residential,N,"17,893","8,952,364",500
94550,6,2020,Elec- Residential,N,"17,888","10,500,851",587
94551,4,2020,Elec- Residential,N,"14,062","5,843,144",416
94551,5,2020,Elec- Residential,N,"14,053","7,003,313",498
94551,6,2020,Elec- Residential,N,"14,051","8,241,383",587
94552,4,2020,Elec- Residential,N,"5,002","2,412,459",482
94552,5,2020,Elec- Residential,N,"4,997","2,440,943",488
94552,6,2020,Elec- Residential,N,"4,997","2,385,378",477
94553,4,2020,Elec- Residential,N,"18,642","7,736,153",415
94553,5,2020,Elec- Residential,N,"18,652","8,940,954",479
94553,6,2020,Elec- Residential,N,"18,637","10,426,343",559
94555,4,2020,Elec- Residential,N,"11,650","4,622,808",397
94555,5,2020,Elec- Residential,N,"11,654","4,698,582",403
94555,6,2020,Elec- Residential,N,"11,659","4,660,464",400
94556,4,2020,Elec- Residential,N,"5,949","2,946,675",495
94556,5,2020,Elec- Residential,N,"5,932","3,126,558",527
94556,6,2020,Elec- Residential,N,"5,916","3,133,517",530
94558,4,2020,Elec- Residential,N,"23,939","11,670,061",487
94558,5,2020,Elec- Residential,N,"23,950","13,040,529",544
94558,6,2020,Elec- Residential,N,"23,942","14,241,322",595
94559,4,2020,Elec- Residential,N,"10,632","4,287,937",403
94559,5,2020,Elec- Residential,N,"10,625","4,693,619",442
94559,6,2020,Elec- Residential,N,"10,638","5,007,673",471
94560,4,2020,Elec- Residential,N,"15,068","6,103,161",405
94560,5,2020,Elec- Residential,N,"15,071","6,207,971",412
94560,6,2020,Elec- Residential,N,"15,084","6,220,111",412
94561,4,2020,Elec- Residential,N,"13,530","6,495,989",480
94561,5,2020,Elec- Residential,N,"13,542","8,389,181",619
94561,6,2020,Elec- Residential,N,"13,558","10,821,426",798
94562,4,2020,Elec- Residential,N,127,"217,225","1,710"
94562,5,2020,Elec- Residential,N,127,"257,916","2,031"
94562,6,2020,Elec- Residential,N,125,"272,158","2,177"
94563,4,2020,Elec- Residential,N,"6,834","4,271,786",625
94563,5,2020,Elec- Residential,N,"6,836","4,437,505",649
94563,6,2020,Elec- Residential,N,"6,840","4,365,599",638
94564,4,2020,Elec- Residential,N,"6,875","2,847,457",414
94564,5,2020,Elec- Residential,N,"6,865","2,813,947",410
94564,6,2020,Elec- Residential,N,"6,863","2,705,037",394
94565,4,2020,Elec- Residential,N,"28,867","13,334,926",462
94565,5,2020,Elec- Residential,N,"28,903","16,595,943",574
94565,6,2020,Elec- Residential,N,"28,940","20,113,115",695
94566,4,2020,Elec- Residential,N,"15,713","7,175,819",457
94566,5,2020,Elec- Residential,N,"15,707","8,398,109",535
94566,6,2020,Elec- Residential,N,"15,691","9,663,454",616
94567,4,2020,Elec- Residential,N,301,"188,655",627
94567,5,2020,Elec- Residential,N,299,"198,898",665
94567,6,2020,Elec- Residential,N,300,"246,771",823
94568,4,2020,Elec- Residential,N,"23,328","8,827,678",378
94568,5,2020,Elec- Residential,N,"23,362","10,100,790",432
94568,6,2020,Elec- Residential,N,"23,359","10,714,099",459
94569,4,2020,Elec- Residential,Y,0,0,
94569,5,2020,Elec- Residential,Y,0,0,
94569,6,2020,Elec- Residential,Y,0,0,
94571,4,2020,Elec- Residential,Y,"5,155","1,246,231",242
94571,5,2020,Elec- Residential,Y,"5,162","1,574,280",305
94571,6,2020,Elec- Residential,Y,"5,166","2,053,890",398
94572,4,2020,Elec- Residential,N,"2,810","1,418,808",505
94572,5,2020,Elec- Residential,N,"2,815","1,471,188",523
94572,6,2020,Elec- Residential,N,"2,814","1,467,076",521
94573,4,2020,Elec- Residential,N,166,"216,530","1,304"
94573,5,2020,Elec- Residential,N,167,"233,284","1,397"
94573,6,2020,Elec- Residential,N,168,"261,733","1,558"
94574,4,2020,Elec- Residential,N,"3,716","2,391,771",644
94574,5,2020,Elec- Residential,N,"3,707","2,668,962",720
94574,6,2020,Elec- Residential,N,"3,711","3,064,156",826
94576,4,2020,Elec- Residential,N,196,"97,935",500
94576,5,2020,Elec- Residential,N,198,"106,675",539
94576,6,2020,Elec- Residential,N,196,"123,167",628
94577,4,2020,Elec- Residential,N,"16,520","7,346,714",445
94577,5,2020,Elec- Residential,N,"16,500","7,222,900",438
94577,6,2020,Elec- Residential,N,"16,484","7,040,470",427
94578,4,2020,Elec- Residential,N,"14,323","6,070,647",424
94578,5,2020,Elec- Residential,N,"14,324","6,059,002",423
94578,6,2020,Elec- Residential,N,"14,326","5,932,598",414
94579,4,2020,Elec- Residential,N,"6,486","4,146,530",639
94579,5,2020,Elec- Residential,N,"6,490","4,189,227",645
94579,6,2020,Elec- Residential,N,"6,496","4,104,799",632
94580,4,2020,Elec- Residential,N,"9,140","4,543,000",497
94580,5,2020,Elec- Residential,N,"9,145","4,558,228",498
94580,6,2020,Elec- Residential,N,"9,143","4,501,144",492
94582,4,2020,Elec- Residential,N,"14,772","6,049,062",409
94582,5,2020,Elec- Residential,N,"14,782","6,947,859",470
94582,6,2020,Elec- Residential,N,"14,811","7,536,160",509
94583,4,2020,Elec- Residential,N,"14,098","6,150,189",436
94583,5,2020,Elec- Residential,N,"14,109","6,958,681",493
94583,6,2020,Elec- Residential,N,"14,124","7,492,361",530
94585,4,2020,Elec- Residential,N,"9,693","4,531,709",468
94585,5,2020,Elec- Residential,N,"9,698","5,458,998",563
94585,6,2020,Elec- Residential,N,"9,699","6,210,378",640
94586,4,2020,Elec- Residential,N,374,"224,739",601
94586,5,2020,Elec- Residential,N,372,"225,530",606
94586,6,2020,Elec- Residential,N,373,"242,846",651
94587,4,2020,Elec- Residential,N,"21,075","8,877,120",421
94587,5,2020,Elec- Residential,N,"21,101","9,005,465",427
94587,6,2020,Elec- Residential,N,"21,099","8,966,094",425
94588,4,2020,Elec- Residential,N,"11,911","5,099,603",428
94588,5,2020,Elec- Residential,N,"11,932","5,848,453",490
94588,6,2020,Elec- Residential,N,"11,942","6,457,827",541
94589,4,2020,Elec- Residential,N,"9,275","4,297,839",463
94589,5,2020,Elec- Residential,N,"9,284","4,337,561",467
94589,6,2020,Elec- Residential,N,"9,285","4,318,630",465
94590,4,2020,Elec- Residential,N,"14,319","5,387,596",376
94590,5,2020,Elec- Residential,N,"14,356","5,438,210",379
94590,6,2020,Elec- Residential,N,"14,354","5,412,096",377
94591,4,2020,Elec- Residential,N,"19,447","9,330,077",480
94591,5,2020,Elec- Residential,N,"19,456","9,816,921",505
94591,6,2020,Elec- Residential,N,"19,465","9,864,649",507
94595,4,2020,Elec- Residential,N,"9,956","4,210,690",423
94595,5,2020,Elec- Residential,N,"9,960","4,273,666",429
94595,6,2020,Elec- Residential,N,"9,951","4,482,111",450
94596,4,2020,Elec- Residential,N,"9,760","4,152,097",425
94596,5,2020,Elec- Residential,N,"9,719","4,574,215",471
94596,6,2020,Elec- Residential,N,"9,721","5,125,592",527
94597,4,2020,Elec- Residential,N,"10,718","4,051,510",378
94597,5,2020,Elec- Residential,N,"10,694","4,693,992",439
94597,6,2020,Elec- Residential,N,"10,652","5,238,073",492
94598,4,2020,Elec- Residential,N,"10,405","4,979,770",479
94598,5,2020,Elec- Residential,N,"10,410","5,835,789",561
94598,6,2020,Elec- Residential,N,"10,419","6,786,825",651
94599,4,2020,Elec- Residential,N,"1,049","578,564",552
94599,5,2020,Elec- Residential,N,"1,050","680,908",648
94599,6,2020,Elec- Residential,N,"1,052","787,337",748
94601,4,2020,Elec- Residential,N,"15,156","5,775,742",381
94601,5,2020,Elec- Residential,N,"15,148","5,555,052",367
94601,6,2020,Elec- Residential,N,"15,127","5,385,262",356
94602,4,2020,Elec- Residential,N,"11,858","4,112,254",347
94602,5,2020,Elec- Residential,N,"11,855","3,840,801",324
94602,6,2020,Elec- Residential,N,"11,843","3,593,571",303
94603,4,2020,Elec- Residential,N,"9,801","3,702,977",378
94603,5,2020,Elec- Residential,N,"9,796","3,584,741",366
94603,6,2020,Elec- Residential,N,"9,795","3,514,263",359
94605,4,2020,Elec- Residential,N,"16,024","6,333,987",395
94605,5,2020,Elec- Residential,N,"16,012","6,006,759",375
94605,6,2020,Elec- Residential,N,"16,004","5,775,110",361
94606,4,2020,Elec- Residential,N,"15,127","5,333,849",353
94606,5,2020,Elec- Residential,N,"15,140","5,068,164",335
94606,6,2020,Elec- Residential,N,"15,104","4,841,075",321
94607,4,2020,Elec- Residential,N,"10,887","3,790,277",348
94607,5,2020,Elec- Residential,N,"10,889","3,503,246",322
94607,6,2020,Elec- Residential,N,"10,903","3,331,140",306
94608,4,2020,Elec- Residential,N,"14,550","4,547,646",313
94608,5,2020,Elec- Residential,N,"14,561","4,094,843",281
94608,6,2020,Elec- Residential,N,"14,525","3,828,116",264
94609,4,2020,Elec- Residential,N,"9,657","2,659,801",275
94609,5,2020,Elec- Residential,N,"9,622","2,417,331",251
94609,6,2020,Elec- Residential,N,"9,589","2,246,874",234
94610,4,2020,Elec- Residential,N,"15,047","4,803,347",319
94610,5,2020,Elec- Residential,N,"15,022","4,334,238",289
94610,6,2020,Elec- Residential,N,"14,962","4,030,819",269
94611,4,2020,Elec- Residential,N,"17,068","7,075,326",415
94611,5,2020,Elec- Residential,N,"17,064","6,556,986",384
94611,6,2020,Elec- Residential,N,"17,039","5,989,479",352
94612,4,2020,Elec- Residential,N,"7,948","2,617,646",329
94612,5,2020,Elec- Residential,N,"7,993","2,441,944",306
94612,6,2020,Elec- Residential,N,"8,000","2,384,296",298
94613,4,2020,Elec- Residential,Y,0,0,
94613,5,2020,Elec- Residential,Y,0,0,
94613,6,2020,Elec- Residential,Y,0,0,
94618,4,2020,Elec- Residential,N,"7,324","2,705,647",369
94618,5,2020,Elec- Residential,N,"7,310","2,451,361",335
94618,6,2020,Elec- Residential,N,"7,295","2,241,957",307
94619,4,2020,Elec- Residential,Y,"9,384","3,582,955",382
94619,5,2020,Elec- Residential,Y,"9,389","3,363,843",358
94619,6,2020,Elec- Residential,Y,"9,396","3,191,085",340
94621,4,2020,Elec- Residential,N,"9,330","3,281,381",352
94621,5,2020,Elec- Residential,N,"9,339","3,170,168",339
94621,6,2020,Elec- Residential,N,"9,347","3,097,021",331
94702,4,2020,Elec- Residential,N,"7,260","1,953,775",269
94702,5,2020,Elec- Residential,N,"7,261","1,753,053",241
94702,6,2020,Elec- Residential,N,"7,243","1,626,808",225
94703,4,2020,Elec- Residential,N,"8,558","2,241,994",262
94703,5,2020,Elec- Residential,N,"8,520","2,006,027",235
94703,6,2020,Elec- Residential,N,"8,440","1,842,235",218
94704,4,2020,Elec- Residential,Y,"8,161","1,937,541",237
94704,5,2020,Elec- Residential,Y,"7,764","1,722,222",222
94704,6,2020,Elec- Residential,Y,"7,034","1,480,748",211
94705,4,2020,Elec- Residential,N,"5,697","1,934,200",340
94705,5,2020,Elec- Residential,N,"5,677","1,710,055",301
94705,6,2020,Elec- Residential,N,"5,619","1,537,470",274
94706,4,2020,Elec- Residential,N,"6,972","2,034,931",292
94706,5,2020,Elec- Residential,N,"6,961","1,834,833",264
94706,6,2020,Elec- Residential,N,"6,953","1,701,886",245
94707,4,2020,Elec- Residential,N,"5,015","1,902,478",379
94707,5,2020,Elec- Residential,N,"5,011","1,683,936",336
94707,6,2020,Elec- Residential,N,"5,009","1,524,273",304
94708,4,2020,Elec- Residential,N,"4,630","1,881,169",406
94708,5,2020,Elec- Residential,N,"4,630","1,674,129",362
94708,6,2020,Elec- Residential,N,"4,636","1,496,441",323
94709,4,2020,Elec- Residential,N,"4,904","1,271,734",259
94709,5,2020,Elec- Residential,N,"4,798","1,097,013",229
94709,6,2020,Elec- Residential,N,"4,643","975,855",210
94710,4,2020,Elec- Residential,N,"3,342","940,544",281
94710,5,2020,Elec- Residential,N,"3,334","868,010",260
94710,6,2020,Elec- Residential,N,"3,315","808,142",244
94720,4,2020,Elec- Residential,Y,0,0,
94720,5,2020,Elec- Residential,Y,0,0,
94720,6,2020,Elec- Residential,Y,0,0,
94801,4,2020,Elec- Residential,N,"9,691","3,091,354",319
94801,5,2020,Elec- Residential,N,"9,684","2,890,112",298
94801,6,2020,Elec- Residential,N,"9,681","2,709,529",280
94803,4,2020,Elec- Residential,N,"9,388","4,210,471",448
94803,5,2020,Elec- Residential,N,"9,388","4,141,966",441
94803,6,2020,Elec- Residential,N,"9,393","3,941,725",420
94804,4,2020,Elec- Residential,N,"14,563","5,352,319",368
94804,5,2020,Elec- Residential,N,"14,573","5,002,024",343
94804,6,2020,Elec- Residential,N,"14,579","4,699,701",322
94805,4,2020,Elec- Residential,N,"5,095","1,804,115",354
94805,5,2020,Elec- Residential,N,"5,094","1,670,281",328
94805,6,2020,Elec- Residential,N,"5,088","1,568,740",308
94806,4,2020,Elec- Residential,N,"19,760","7,446,107",377
94806,5,2020,Elec- Residential,N,"19,764","7,235,140",366
94806,6,2020,Elec- Residential,N,"19,789","6,875,021",347
94901,4,2020,Elec- Residential,N,"14,860","6,395,684",430
94901,5,2020,Elec- Residential,N,"14,853","6,213,628",418
94901,6,2020,Elec- Residential,N,"14,844","5,984,064",403
94903,4,2020,Elec- Residential,N,"11,473","4,955,964",432
94903,5,2020,Elec- Residential,N,"11,472","4,984,010",434
94903,6,2020,Elec- Residential,N,"11,463","4,998,002",436
94904,4,2020,Elec- Residential,N,"3,906","2,321,284",594
94904,5,2020,Elec- Residential,N,"3,912","2,332,895",596
94904,6,2020,Elec- Residential,N,"3,909","2,270,954",581
94920,4,2020,Elec- Residential,N,"5,553","3,176,338",572
94920,5,2020,Elec- Residential,N,"5,538","3,000,835",542
94920,6,2020,Elec- Residential,N,"5,528","2,756,603",499
94922,4,2020,Elec- Residential,Y,175,"139,288",796
94922,5,2020,Elec- Residential,Y,173,"130,683",755
94922,6,2020,Elec- Residential,Y,173,"120,292",695
94923,4,2020,Elec- Residential,N,"1,330","564,270",424
94923,5,2020,Elec- Residential,N,"1,330","548,225",412
94923,6,2020,Elec- Residential,N,"1,329","505,015",380
94924,4,2020,Elec- Residential,N,516,"295,479",573
94924,5,2020,Elec- Residential,N,516,"252,944",490
94924,6,2020,Elec- Residential,N,514,"207,756",404
94925,4,2020,Elec- Residential,N,"3,909","1,692,671",433
94925,5,2020,Elec- Residential,N,"3,904","1,623,006",416
94925,6,2020,Elec- Residential,N,"3,896","1,508,346",387
94928,4,2020,Elec- Residential,N,"15,384","6,864,376",446
94928,5,2020,Elec- Residential,N,"15,377","6,841,336",445
94928,6,2020,Elec- Residential,N,"15,329","6,749,605",440
94929,4,2020,Elec- Residential,N,390,"153,435",393
94929,5,2020,Elec- Residential,N,390,"147,779",379
94929,6,2020,Elec- Residential,N,390,"149,829",384
94930,4,2020,Elec- Residential,N,627,"300,921",480
94930,5,2020,Elec- Residential,N,633,"283,266",447
94930,6,2020,Elec- Residential,N,635,"259,997",409
94931,4,2020,Elec- Residential,N,"3,526","1,653,268",469
94931,5,2020,Elec- Residential,N,"3,525","1,616,370",459
94931,6,2020,Elec- Residential,N,"3,520","1,558,626",443
94933,4,2020,Elec- Residential,N,309,"195,407",632
94933,5,2020,Elec- Residential,N,308,"169,337",550
94933,6,2020,Elec- Residential,N,308,"139,821",454
94937,4,2020,Elec- Residential,N,741,"360,677",487
94937,5,2020,Elec- Residential,N,740,"316,926",428
94937,6,2020,Elec- Residential,N,740,"271,164",366
94938,4,2020,Elec- Residential,N,199,"133,477",671
94938,5,2020,Elec- Residential,N,199,"108,301",544
94938,6,2020,Elec- Residential,N,198,"87,716",443
94939,4,2020,Elec- Residential,Y,"4,539","1,959,872",432
94939,5,2020,Elec- Residential,Y,"4,524","1,873,606",414
94939,6,2020,Elec- Residential,Y,"4,516","1,767,068",391
94940,4,2020,Elec- Residential,N,117,"62,376",533
94940,5,2020,Elec- Residential,N,117,"55,539",475
94940,6,2020,Elec- Residential,N,119,"48,294",406
94941,4,2020,Elec- Residential,N,"12,109","5,743,928",474
94941,5,2020,Elec- Residential,N,"12,099","5,300,499",438
94941,6,2020,Elec- Residential,N,"12,087","4,739,840",392
94945,4,2020,Elec- Residential,N,"6,752","3,164,313",469
94945,5,2020,Elec- Residential,N,"6,747","3,279,294",486
94945,6,2020,Elec- Residential,N,"6,739","3,343,448",496
94946,4,2020,Elec- Residential,N,244,"189,295",776
94946,5,2020,Elec- Residential,N,244,"169,291",694
94946,6,2020,Elec- Residential,N,243,"152,953",629
94947,4,2020,Elec- Residential,N,"9,187","4,201,953",457
94947,5,2020,Elec- Residential,N,"9,189","4,272,532",465
94947,6,2020,Elec- Residential,N,"9,178","4,317,545",470
94949,4,2020,Elec- Residential,N,"6,427","3,016,175",469
94949,5,2020,Elec- Residential,N,"6,422","3,185,177",496
94949,6,2020,Elec- Residential,N,"6,433","3,444,197",535
94951,4,2020,Elec- Residential,N,"1,537","927,012",603
94951,5,2020,Elec- Residential,N,"1,539","896,926",583
94951,6,2020,Elec- Residential,N,"1,539","848,036",551
94952,4,2020,Elec- Residential,N,"12,557","5,658,272",451
94952,5,2020,Elec- Residential,N,"12,566","5,470,866",435
94952,6,2020,Elec- Residential,N,"12,563","5,226,806",416
94954,4,2020,Elec- Residential,N,"13,596","6,007,244",442
94954,5,2020,Elec- Residential,N,"13,604","6,093,958",448
94954,6,2020,Elec- Residential,N,"13,618","6,048,549",444
94956,4,2020,Elec- Residential,N,449,"221,515",493
94956,5,2020,Elec- Residential,N,449,"193,420",431
94956,6,2020,Elec- Residential,N,450,"163,377",363
94957,4,2020,Elec- Residential,N,790,"795,004","1,006"
94957,5,2020,Elec- Residential,N,788,"825,913","1,048"
94957,6,2020,Elec- Residential,N,788,"810,792","1,029"
94960,4,2020,Elec- Residential,N,"5,698","2,717,557",477
94960,5,2020,Elec- Residential,N,"5,703","2,648,176",464
94960,6,2020,Elec- Residential,N,"5,688","2,549,744",448
94963,4,2020,Elec- Residential,N,189,"116,424",616
94963,5,2020,Elec- Residential,N,187,"99,387",531
94963,6,2020,Elec- Residential,N,186,"84,996",457
94964,4,2020,Elec- Residential,Y,0,0,
94964,5,2020,Elec- Residential,Y,0,0,
94964,6,2020,Elec- Residential,Y,0,0,
94965,4,2020,Elec- Residential,N,"5,731","2,361,616",412
94965,5,2020,Elec- Residential,N,"5,741","2,121,398",370
94965,6,2020,Elec- Residential,N,"5,741","1,940,471",338
94970,4,2020,Elec- Residential,N,695,"419,587",604
94970,5,2020,Elec- Residential,N,696,"370,144",532
94970,6,2020,Elec- Residential,N,698,"333,113",477
94971,4,2020,Elec- Residential,N,152,"71,602",471
94971,5,2020,Elec- Residential,N,152,"65,122",428
94971,6,2020,Elec- Residential,N,153,"60,689",397
94972,4,2020,Elec- Residential,Y,0,0,
94972,5,2020,Elec- Residential,Y,0,0,
94972,6,2020,Elec- Residential,Y,0,0,
94973,4,2020,Elec- Residential,N,493,"342,074",694
94973,5,2020,Elec- Residential,N,494,"284,360",576
94973,6,2020,Elec- Residential,N,494,"244,552",495
95002,4,2020,Elec- Residential,N,417,"241,356",579
95002,5,2020,Elec- Residential,N,416,"250,031",601
95002,6,2020,Elec- Residential,N,414,"259,814",628
95003,4,2020,Elec- Residential,N,"10,575","4,681,662",443
95003,5,2020,Elec- Residential,N,"10,579","4,291,734",406
95003,6,2020,Elec- Residential,N,"10,575","3,957,820",374
95004,4,2020,Elec- Residential,N,"1,201","712,235",593
95004,5,2020,Elec- Residential,N,"1,202","629,715",524
95004,6,2020,Elec- Residential,N,"1,204","579,982",482
95005,4,2020,Elec- Residential,N,"2,186","1,294,844",592
95005,5,2020,Elec- Residential,N,"2,186","1,203,964",551
95005,6,2020,Elec- Residential,N,"2,187","1,107,094",506
95006,4,2020,Elec- Residential,N,"3,511","2,254,272",642
95006,5,2020,Elec- Residential,N,"3,506","2,029,716",579
95006,6,2020,Elec- Residential,N,"3,511","1,853,951",528
95007,4,2020,Elec- Residential,N,289,"162,136",561
95007,5,2020,Elec- Residential,N,291,"151,153",519
95007,6,2020,Elec- Residential,N,290,"143,381",494
95008,4,2020,Elec- Residential,N,"19,151","7,512,582",392
95008,5,2020,Elec- Residential,N,"19,130","8,175,293",427
95008,6,2020,Elec- Residential,N,"19,116","9,136,864",478
95010,4,2020,Elec- Residential,N,"4,625","1,486,351",321
95010,5,2020,Elec- Residential,N,"4,628","1,384,536",299
95010,6,2020,Elec- Residential,N,"4,617","1,284,963",278
95012,4,2020,Elec- Residential,N,"2,549","1,080,513",424
95012,5,2020,Elec- Residential,N,"2,557","998,412",390
95012,6,2020,Elec- Residential,N,"2,559","967,282",378
95013,4,2020,Elec- Residential,Y,0,0,
95013,5,2020,Elec- Residential,Y,0,0,
95013,6,2020,Elec- Residential,Y,0,0,
95014,4,2020,Elec- Residential,N,"20,983","8,907,383",425
95014,5,2020,Elec- Residential,N,"20,960","9,282,233",443
95014,6,2020,Elec- Residential,N,"20,886","9,982,175",478
95017,4,2020,Elec- Residential,N,140,"70,652",505
95017,5,2020,Elec- Residential,N,133,"61,738",464
95017,6,2020,Elec- Residential,N,133,"54,225",408
95018,4,2020,Elec- Residential,N,"2,641","1,613,208",611
95018,5,2020,Elec- Residential,N,"2,642","1,428,980",541
95018,6,2020,Elec- Residential,N,"2,639","1,310,475",497
95019,4,2020,Elec- Residential,N,"1,620","525,162",324
95019,5,2020,Elec- Residential,N,"1,624","490,763",302
95019,6,2020,Elec- Residential,N,"1,626","462,031",284
95020,4,2020,Elec- Residential,N,"18,860","8,806,223",467
95020,5,2020,Elec- Residential,N,"18,923","9,428,536",498
95020,6,2020,Elec- Residential,N,"18,959","10,217,990",539
95023,4,2020,Elec- Residential,N,"16,692","7,370,051",442
95023,5,2020,Elec- Residential,N,"16,727","7,488,795",448
95023,6,2020,Elec- Residential,N,"16,759","7,649,386",456
95030,4,2020,Elec- Residential,N,"5,153","3,629,124",704
95030,5,2020,Elec- Residential,N,"5,153","3,944,897",766
95030,6,2020,Elec- Residential,N,"5,155","4,375,277",849
95032,4,2020,Elec- Residential,N,"10,266","5,177,805",504
95032,5,2020,Elec- Residential,N,"10,265","5,722,672",557
95032,6,2020,Elec- Residential,N,"10,255","6,484,875",632
95033,4,2020,Elec- Residential,N,"3,054","2,451,994",803
95033,5,2020,Elec- Residential,N,"3,054","2,183,877",715
95033,6,2020,Elec- Residential,N,"3,057","1,940,901",635
95035,4,2020,Elec- Residential,N,"23,890","9,736,225",408
95035,5,2020,Elec- Residential,N,"23,883","10,579,383",443
95035,6,2020,Elec- Residential,N,"23,884","11,353,941",475
95037,4,2020,Elec- Residential,N,"16,406","8,167,756",498
95037,5,2020,Elec- Residential,N,"16,424","9,144,335",557
95037,6,2020,Elec- Residential,N,"16,421","9,857,425",600
95039,4,2020,Elec- Residential,N,256,"154,917",605
95039,5,2020,Elec- Residential,N,255,"144,076",565
95039,6,2020,Elec- Residential,N,256,"138,276",540
95041,4,2020,Elec- Residential,N,323,"134,424",416
95041,5,2020,Elec- Residential,N,323,"130,898",405
95041,6,2020,Elec- Residential,N,324,"124,111",383
95043,4,2020,Elec- Residential,N,203,"126,547",623
95043,5,2020,Elec- Residential,N,203,"137,447",677
95043,6,2020,Elec- Residential,N,204,"151,649",743
95044,4,2020,Elec- Residential,N,174,"119,663",688
95044,5,2020,Elec- Residential,N,174,"103,289",594
95044,6,2020,Elec- Residential,N,175,"93,614",535
95045,4,2020,Elec- Residential,N,"1,470","750,301",510
95045,5,2020,Elec- Residential,N,"1,481","691,082",467
95045,6,2020,Elec- Residential,N,"1,479","655,717",443
95046,4,2020,Elec- Residential,N,"1,639","1,143,091",697
95046,5,2020,Elec- Residential,N,"1,639","1,200,483",732
95046,6,2020,Elec- Residential,N,"1,636","1,272,890",778
95050,4,2020,Elec- Residential,Y,0,0,
95050,5,2020,Elec- Residential,Y,0,0,
95050,6,2020,Elec- Residential,Y,0,0,
95060,4,2020,Elec- Residential,N,"15,865","6,603,837",416
95060,5,2020,Elec- Residential,N,"15,827","5,894,318",372
95060,6,2020,Elec- Residential,N,"15,717","5,336,070",340
95062,4,2020,Elec- Residential,N,"13,107","4,881,219",372
95062,5,2020,Elec- Residential,N,"13,109","4,462,243",340
95062,6,2020,Elec- Residential,N,"13,118","4,136,845",315
95064,4,2020,Elec- Residential,N,338,"94,623",280
95064,5,2020,Elec- Residential,N,335,"83,293",249
95064,6,2020,Elec- Residential,N,329,"74,448",226
95065,4,2020,Elec- Residential,N,"2,742","1,395,124",509
95065,5,2020,Elec- Residential,N,"2,747","1,234,032",449
95065,6,2020,Elec- Residential,N,"2,750","1,103,116",401
95066,4,2020,Elec- Residential,N,"5,201","2,701,358",519
95066,5,2020,Elec- Residential,N,"5,209","2,496,029",479
95066,6,2020,Elec- Residential,N,"5,214","2,320,602",445
95070,4,2020,Elec- Residential,N,"10,916","6,798,779",623
95070,5,2020,Elec- Residential,N,"10,910","7,258,330",665
95070,6,2020,Elec- Residential,N,"10,907","8,040,071",737
95073,4,2020,Elec- Residential,N,"3,341","1,779,104",533
95073,5,2020,Elec- Residential,N,"3,331","1,602,078",481
95073,6,2020,Elec- Residential,N,"3,341","1,472,048",441
95075,4,2020,Elec- Residential,N,195,"109,603",562
95075,5,2020,Elec- Residential,N,194,"114,312",589
95075,6,2020,Elec- Residential,N,196,"120,115",613
95076,4,2020,Elec- Residential,N,"21,877","9,256,433",423
